playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS
younger02,1996,141,0.0,462,72,112,19,4,19,64.0,7.0,5.0,52,118.0,1.0,7.0,3.0,4.0,13.0,0.0,OAK,AL,1969.0,Ernie,Young,190.0,73.0,528.0,0.24242424242424243,0.32571428571428573,0.42424242424242425,0.7499567099567099,0.18181818181818182,0.2826747720364742,0.09848484848484848,0.22348484848484848,25.067200444027456,27.0,Ernie Young,0.7499567099567099,0.0,0.0,0.0,0.0,1,True,676.8144119887413,513.0,175.4704031081922,729.0,1996,0,1,False,False,True,False,False,False,False,False,True,False,False
younger03,2013,148,0.0,539,70,134,27,7,2,32.0,46.0,11.0,46,100.0,1.0,2.0,10.0,1.0,6.0,0.0,NYN,NL,1985.0,Eric,Young,195.0,70.0,598.0,0.24860853432282004,0.30952380952380953,0.3358070500927644,0.6453308596165739,0.08719851576994436,0.3013698630136986,0.07692307692307693,0.16722408026755853,27.979276774880077,28.0,Eric Young,0.6275402575528897,-0.03558120412736854,-0.017790602063684324,0.01779060206368427,0.028349738283021404,2,False,783.4197496966422,56.0,1287.0467316444835,784.0,2013,0,1,True,False,False,False,False,False,False,False,True,False,False
younger03,2014,100,0.0,280,48,64,10,5,1,17.0,30.0,6.0,24,60.0,1.0,5.0,5.0,2.0,2.0,0.0,NYN,NL,1985.0,Eric,Young,195.0,70.0,316.0,0.22857142857142856,0.2990353697749196,0.3107142857142857,0.6097496554892053,0.08214285714285716,0.2850678733031674,0.0759493670886076,0.189873417721519,27.979276774880077,29.0,Eric Young,0.6275402575528897,-0.03558120412736854,-0.017790602063684324,0.01779060206368427,0.028349738283021404,2,False,811.3990264715222,29.0,839.3783032464023,841.0,2013,1,1,True,False,False,False,False,False,False,False,True,False,False
youngge02,1987,71,0.0,274,44,88,9,2,1,15.0,26.0,9.0,26,27.0,0.0,1.0,0.0,2.0,1.0,0.0,HOU,NL,1964.0,Gerald,Young,185.0,74.0,303.0,0.32116788321167883,0.3795379537953795,0.3795620437956204,0.759099997591,0.05839416058394159,0.35080645161290325,0.0858085808580858,0.0891089108910891,23.752331288446356,23.0,Gerald Young,0.6730430671986939,-0.078784862604925,-0.07151279481754369,0.06514447270178131,0.0967909423284343,3,False,546.3036196342662,23.0,617.5606134996053,529.0,1987,0,0,True,False,False,False,False,False,False,False,True,False,False
youngge02,1988,149,0.0,576,79,148,21,9,0,37.0,65.0,27.0,66,66.0,1.0,3.0,5.0,5.0,10.0,0.0,HOU,NL,1964.0,Gerald,Young,185.0,74.0,655.0,0.2569444444444444,0.33384615384615385,0.3246527777777778,0.6584989316239316,0.06770833333333337,0.287378640776699,0.10076335877862595,0.10076335877862595,23.752331288446356,24.0,Gerald Young,0.6730430671986939,-0.078784862604925,-0.07151279481754369,0.06514447270178131,0.0967909423284343,3,False,570.0559509227126,0.0,1543.9015337490132,576.0,1987,1,0,True,False,False,False,False,False,False,False,True,False,False
youngge02,1989,146,0.0,533,71,124,17,3,0,38.0,34.0,25.0,74,60.0,4.0,2.0,6.0,5.0,7.0,0.0,HOU,NL,1964.0,Gerald,Young,185.0,74.0,620.0,0.2326454033771107,0.3257328990228013,0.275797373358349,0.6015302723811502,0.04315196998123827,0.2594142259414226,0.11935483870967742,0.0967741935483871,23.752331288446356,25.0,Gerald Young,0.6730430671986939,-0.078784862604925,-0.07151279481754369,0.06514447270178131,0.0967909423284343,3,False,593.8082822111589,0.0,807.5792638071762,625.0,1987,2,0,True,False,False,False,False,False,False,False,True,False,False
youngjo02,1978,113,0.0,266,40,67,12,8,7,30.0,4.0,0.0,16,39.0,1.0,1.0,1.0,3.0,4.0,0.0,NYN,NL,1951.0,Joel,Youngblood,180.0,72.0,287.0,0.2518796992481203,0.2937062937062937,0.43609022556390975,0.7297965192702034,0.18421052631578944,0.26905829596412556,0.05574912891986063,0.13588850174216027,24.41211826868098,27.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,659.1271932543865,189.0,97.64847307472392,729.0,1978,0,1,False,False,True,False,False,False,False,False,True,False,False
youngjo02,1979,158,0.0,590,90,162,37,5,16,60.0,18.0,13.0,60,84.0,7.0,7.0,4.0,4.0,7.0,0.0,NYN,NL,1951.0,Joel,Youngblood,180.0,72.0,665.0,0.2745762711864407,0.3464447806354009,0.43559322033898307,0.7820380009743839,0.1610169491525424,0.29554655870445345,0.09022556390977443,0.12631578947368421,24.41211826868098,28.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,683.5393115230675,448.0,439.41812883625767,784.0,1978,1,1,False,False,True,False,False,False,False,False,True,False,False
youngjo02,1980,146,0.0,514,58,142,26,2,8,69.0,14.0,11.0,52,69.0,10.0,2.0,0.0,9.0,10.0,0.0,NYN,NL,1951.0,Joel,Youngblood,180.0,72.0,577.0,0.27626459143968873,0.3396880415944541,0.38132295719844356,0.7210109987928977,0.10505836575875482,0.3004484304932735,0.09012131715771231,0.1195840554592721,24.41211826868098,29.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,707.9514297917484,232.0,341.7696557615337,841.0,1978,2,1,False,False,True,False,False,False,False,False,True,False,False
youngjo02,1981,43,0.0,143,16,50,10,2,4,25.0,2.0,5.0,12,19.0,1.0,2.0,0.0,4.0,4.0,0.0,NYN,NL,1951.0,Joel,Youngblood,180.0,72.0,161.0,0.34965034965034963,0.39751552795031053,0.5314685314685315,0.928984059418842,0.18181818181818182,0.3709677419354839,0.07453416149068323,0.11801242236024845,24.41211826868098,30.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,732.3635480604295,120.0,48.82423653736196,900.0,1978,3,1,False,False,True,False,False,False,False,False,True,False,False
youngjo02,1982,120,0.0,292,37,70,14,0,3,29.0,2.0,5.0,17,58.0,2.0,8.0,2.0,1.0,6.0,0.0,MON,NL,1951.0,Joel,Youngblood,180.0,72.0,320.0,0.23972602739726026,0.29874213836477986,0.3184931506849315,0.6172352890497114,0.07876712328767124,0.28879310344827586,0.053125,0.18125,24.41211826868098,31.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,756.7756663291104,93.0,48.82423653736196,961.0,1978,4,0,False,False,True,False,False,False,False,False,True,False,False
youngjo02,1983,124,0.0,373,59,109,20,3,17,53.0,7.0,4.0,33,59.0,4.0,5.0,2.0,2.0,11.0,0.0,SFN,NL,1951.0,Joel,Youngblood,180.0,72.0,415.0,0.29222520107238603,0.3559322033898305,0.49865951742627346,0.854591720816104,0.20643431635388743,0.3076923076923077,0.07951807228915662,0.14216867469879518,24.41211826868098,32.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,781.1877845977914,544.0,170.88482788076686,1024.0,1978,5,0,False,False,True,False,True,False,False,False,False,False,False
youngjo02,1984,134,0.0,469,50,119,17,1,10,51.0,5.0,6.0,48,86.0,1.0,4.0,3.0,0.0,8.0,0.0,SFN,NL,1951.0,Joel,Youngblood,180.0,72.0,524.0,0.2537313432835821,0.32821497120921306,0.3582089552238806,0.6864239264330936,0.10447761194029848,0.29222520107238603,0.0916030534351145,0.16412213740458015,24.41211826868098,33.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,805.5999028664723,330.0,122.06059134340491,1089.0,1978,6,0,False,False,True,False,False,True,False,False,False,False,False
youngjo02,1985,95,0.0,230,24,62,6,0,4,24.0,3.0,2.0,30,37.0,1.0,1.0,1.0,1.0,6.0,0.0,SFN,NL,1951.0,Joel,Youngblood,180.0,72.0,263.0,0.26956521739130435,0.3549618320610687,0.34782608695652173,0.7027879190175904,0.07826086956521738,0.30526315789473685,0.11406844106463879,0.14068441064638784,24.41211826868098,34.0,Joel Youngblood,0.7479345220889293,-0.07590190089925687,-0.04514660307133889,0.07571333477255901,0.1012298971855142,8,False,830.0120211351533,136.0,73.23635480604294,1156.0,1978,7,0,False,False,True,False,False,False,False,False,True,False,False
youngke01,1993,141,0.0,449,38,106,24,3,6,47.0,2.0,2.0,36,82.0,3.0,9.0,5.0,9.0,10.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,508.0,0.23608017817371937,0.30019880715705766,0.3429844097995546,0.6431832169566123,0.1069042316258352,0.2702702702702703,0.07086614173228346,0.16141732283464566,26.24790956248579,24.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,629.949829499659,144.0,52.49581912497158,576.0,1993,0,0,False,False,True,True,False,False,False,False,False,False,False
youngke01,1997,97,0.0,333,59,100,18,3,18,74.0,11.0,2.0,16,89.0,1.0,4.0,1.0,8.0,6.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,362.0,0.3003003003003003,0.33240997229916897,0.5345345345345346,0.8669445068337036,0.23423423423423428,0.3504273504273504,0.04419889502762431,0.24585635359116023,26.24790956248579,28.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,734.9414677496021,504.0,288.7270051873437,784.0,1993,4,1,False,False,True,True,False,False,False,False,False,False,False
youngke01,1998,159,0.0,592,88,160,40,2,27,108.0,15.0,7.0,44,127.0,1.0,11.0,0.0,9.0,20.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,656.0,0.2702702702702703,0.3277439024390244,0.4814189189189189,0.8091628213579434,0.21114864864864863,0.2975391498881432,0.06707317073170732,0.19359756097560976,26.24790956248579,29.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,761.1893773120879,783.0,393.71864343728686,841.0,1993,5,1,False,False,True,True,False,False,False,False,False,False,False
youngke01,1999,156,0.0,584,103,174,41,6,26,106.0,22.0,10.0,75,124.0,5.0,12.0,0.0,4.0,13.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,675.0,0.2979452054794521,0.38666666666666666,0.5222602739726028,0.9089269406392695,0.2243150684931507,0.3378995433789954,0.1111111111111111,0.1837037037037037,26.24790956248579,30.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,787.4372868745737,780.0,577.4540103746874,900.0,1993,6,1,False,False,True,True,False,False,False,False,False,False,False
youngke01,2000,132,0.0,496,77,128,27,0,20,88.0,8.0,3.0,32,96.0,1.0,8.0,0.0,5.0,15.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,541.0,0.25806451612903225,0.31053604436229204,0.4334677419354839,0.744003786297776,0.17540322580645162,0.2805194805194805,0.059149722735674676,0.17744916820702403,26.24790956248579,31.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,813.6851964370595,620.0,209.98327649988633,961.0,1993,7,0,False,False,True,True,False,False,False,False,False,False,False
youngke01,2001,142,0.0,449,53,104,33,0,14,65.0,15.0,11.0,42,119.0,3.0,11.0,0.0,5.0,17.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,507.0,0.23162583518930957,0.3096646942800789,0.3986636971046771,0.708328391384756,0.1670378619153675,0.2803738317757009,0.08284023668639054,0.23471400394477318,26.24790956248579,32.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,839.9331059995453,448.0,393.71864343728686,1024.0,1993,8,0,False,False,True,True,False,False,False,False,False,False,False
youngke01,2002,146,0.0,468,60,115,26,1,16,51.0,4.0,6.0,50,101.0,2.0,4.0,0.0,3.0,13.0,0.0,PIT,NL,1969.0,Kevin,Young,210.0,75.0,525.0,0.24572649572649571,0.3219047619047619,0.4081196581196581,0.73002442002442,0.1623931623931624,0.2796610169491525,0.09523809523809523,0.19238095238095237,26.24790956248579,33.0,Kevin Young,0.7274521992356506,-0.006989683136677962,0.002572220788769397,0.014677549531844332,0.020176651534308844,7,False,866.1810155620311,528.0,104.99163824994316,1089.0,1993,9,0,False,False,True,True,False,False,False,False,False,False,False
youngmi01,1984,123,0.0,401,59,101,17,2,17,52.0,6.0,2.0,58,110.0,2.0,7.0,2.0,2.0,5.0,0.0,BAL,AL,1960.0,Mike,Young,195.0,74.0,470.0,0.2518703241895262,0.3547008547008547,0.4314214463840399,0.7861223010848946,0.1795511221945137,0.30434782608695654,0.12340425531914893,0.23404255319148937,25.036241087821836,24.0,Mike Young,0.7690430945317995,-0.06430863879282811,-0.03641451393322781,0.06567519891321404,0.08539859388919901,4,False,600.869786107724,408.0,150.217446526931,576.0,1984,0,0,True,False,False,False,False,False,False,False,True,False,False
youngmi01,1985,139,0.0,450,72,123,22,1,28,81.0,1.0,5.0,48,104.0,5.0,4.0,1.0,1.0,9.0,0.0,BAL,AL,1960.0,Mike,Young,195.0,74.0,504.0,0.2733333333333333,0.34791252485089463,0.5133333333333333,0.8612458581842279,0.24,0.29780564263322884,0.09523809523809523,0.20634920634920634,25.036241087821836,25.0,Mike Young,0.7690430945317995,-0.06430863879282811,-0.03641451393322781,0.06567519891321404,0.08539859388919901,4,False,625.9060271955459,700.0,25.036241087821836,625.0,1984,1,0,True,False,False,False,False,False,False,False,True,False,False
youngmi01,1986,117,0.0,369,43,93,15,1,9,42.0,3.0,1.0,49,90.0,2.0,3.0,2.0,3.0,13.0,0.0,BAL,AL,1960.0,Mike,Young,195.0,74.0,426.0,0.25203252032520324,0.3419811320754717,0.3712737127371274,0.713254844812599,0.11924119241192416,0.3076923076923077,0.11502347417840375,0.2112676056338028,25.036241087821836,26.0,Mike Young,0.7690430945317995,-0.06430863879282811,-0.03641451393322781,0.06567519891321404,0.08539859388919901,4,False,650.9422682833678,234.0,75.1087232634655,676.0,1984,2,1,True,False,False,False,False,False,False,False,True,False,False
youngmi01,1987,110,0.0,363,46,87,10,1,16,39.0,10.0,7.0,46,91.0,2.0,2.0,0.0,1.0,7.0,0.0,BAL,AL,1960.0,Mike,Young,195.0,74.0,412.0,0.2396694214876033,0.3276699029126214,0.4049586776859504,0.7326285805985717,0.16528925619834708,0.27626459143968873,0.11165048543689321,0.220873786407767,25.036241087821836,27.0,Mike Young,0.7690430945317995,-0.06430863879282811,-0.03641451393322781,0.06567519891321404,0.08539859388919901,4,False,675.9785093711896,432.0,250.36241087821836,729.0,1984,3,1,True,False,False,False,False,False,False,False,True,False,False
youngmi02,2001,106,0.0,386,57,96,18,4,11,49.0,3.0,1.0,26,91.0,0.0,3.0,9.0,5.0,9.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,429.0,0.24870466321243523,0.2976190476190476,0.4015544041450777,0.6991734517641253,0.15284974093264247,0.29411764705882354,0.06060606060606061,0.21212121212121213,26.3865267831868,25.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,659.66316957967,275.0,79.1595803495604,625.0,2001,0,0,False,False,True,False,True,False,False,False,False,False,False
youngmi02,2002,156,0.0,573,77,150,26,8,9,62.0,6.0,7.0,41,112.0,1.0,0.0,13.0,6.0,14.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,633.0,0.2617801047120419,0.30806451612903224,0.38219895287958117,0.6902634690086134,0.12041884816753928,0.3078602620087336,0.06477093206951026,0.1769352290679305,26.3865267831868,26.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,686.0496963628568,234.0,158.3191606991208,676.0,2001,1,1,False,False,True,False,True,False,False,False,False,False,False
youngmi02,2003,160,0.0,666,106,204,33,9,14,72.0,13.0,2.0,36,103.0,1.0,1.0,3.0,7.0,14.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,713.0,0.3063063063063063,0.33943661971830985,0.44594594594594594,0.7853825656642558,0.13963963963963966,0.34172661870503596,0.05049088359046283,0.14446002805049088,26.3865267831868,27.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,712.4362231460435,378.0,343.0248481814284,729.0,2001,2,1,False,False,True,False,True,False,False,False,False,False,False
youngmi02,2004,160,0.0,690,114,216,33,9,22,99.0,12.0,3.0,44,89.0,1.0,1.0,0.0,4.0,11.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,739.0,0.3130434782608696,0.3531799729364005,0.4826086956521739,0.8357886685885745,0.1695652173913043,0.33276157804459694,0.05953991880920163,0.12043301759133965,26.3865267831868,28.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,738.8227499292303,616.0,316.6383213982416,784.0,2001,3,1,False,False,True,False,False,False,False,False,False,False,True
youngmi02,2005,159,0.0,668,114,221,40,5,24,91.0,5.0,2.0,58,91.0,0.0,3.0,0.0,3.0,20.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,732.0,0.33083832335329344,0.38524590163934425,0.5134730538922155,0.8987189555315598,0.1826347305389221,0.35431654676258995,0.07923497267759563,0.12431693989071038,26.3865267831868,29.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,765.2092767124171,696.0,131.932633915934,841.0,2001,4,1,False,False,True,False,False,False,False,False,False,False,True
youngmi02,2006,162,0.0,691,93,217,52,3,14,103.0,7.0,3.0,48,96.0,0.0,1.0,0.0,8.0,27.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,748.0,0.3140376266280753,0.35561497326203206,0.45875542691751087,0.8143704001795429,0.1447178002894356,0.34465195246179964,0.06417112299465241,0.12834224598930483,26.3865267831868,30.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,791.595803495604,420.0,184.70568748230758,900.0,2001,5,1,False,False,True,False,False,False,False,False,False,False,True
youngmi02,2007,156,0.0,639,80,201,37,1,9,94.0,13.0,3.0,47,107.0,5.0,5.0,0.0,1.0,21.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,692.0,0.3145539906103286,0.36560693641618497,0.41784037558685444,0.7834473120030394,0.10328638497652581,0.366412213740458,0.06791907514450866,0.1546242774566474,26.3865267831868,31.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,817.9823302787908,279.0,343.0248481814284,961.0,2001,6,0,False,False,True,False,False,False,False,False,False,False,True
youngmi02,2008,155,0.0,645,102,183,36,2,12,82.0,10.0,0.0,55,109.0,0.0,2.0,0.0,6.0,19.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,708.0,0.2837209302325581,0.3389830508474576,0.4015503875968992,0.7405334384443568,0.11782945736434108,0.32264150943396225,0.07768361581920905,0.153954802259887,26.3865267831868,32.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,844.3688570619776,384.0,263.865267831868,1024.0,2001,7,0,False,False,True,False,False,False,False,False,False,False,True
youngmi02,2009,135,0.0,541,76,174,36,2,22,68.0,8.0,3.0,47,90.0,2.0,1.0,0.0,4.0,16.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,593.0,0.32162661737523107,0.37436762225969644,0.5175600739371534,0.8919276961968499,0.19593345656192235,0.3510392609699769,0.07925801011804384,0.15177065767284992,26.3865267831868,33.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,870.7553838451644,726.0,211.0922142654944,1089.0,2001,8,0,False,False,True,False,False,True,False,False,False,False,False
youngmi02,2010,157,0.0,656,99,186,36,3,21,91.0,4.0,2.0,50,115.0,4.0,1.0,0.0,11.0,21.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,718.0,0.28353658536585363,0.33008356545961004,0.44359756097560976,0.7736811264352198,0.16006097560975613,0.3107344632768362,0.06963788300835655,0.16016713091922005,26.3865267831868,34.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,897.1419106283512,714.0,105.5461071327472,1156.0,2001,9,0,False,False,True,False,False,True,False,False,False,False,False
youngmi02,2011,159,0.0,631,88,213,41,6,11,106.0,6.0,2.0,47,78.0,7.0,2.0,0.0,9.0,17.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,689.0,0.3375594294770206,0.3802612481857765,0.47385103011093505,0.8541122782967115,0.13629160063391443,0.3666061705989111,0.06821480406386067,0.11320754716981132,26.3865267831868,35.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,923.528437411538,385.0,158.3191606991208,1225.0,2001,10,0,False,False,True,False,False,True,False,False,False,False,False
youngmi02,2012,156,0.0,611,79,169,27,3,8,67.0,2.0,2.0,33,70.0,3.0,1.0,0.0,6.0,26.0,0.0,TEX,AL,1976.0,Michael,Young,200.0,73.0,651.0,0.2765957446808511,0.3118279569892473,0.3698854337152209,0.6817133907044682,0.09328968903436985,0.2987012987012987,0.05069124423963134,0.10752688172043011,26.3865267831868,36.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,949.9149641947248,288.0,52.7730535663736,1296.0,2001,11,0,False,False,True,True,False,False,False,False,False,False,False
youngmi02,2013,147,0.0,519,52,145,26,5,8,46.0,1.0,0.0,43,83.0,4.0,1.0,0.0,2.0,21.0,0.0,LAN,NL,1976.0,Michael,Young,200.0,73.0,565.0,0.279383429672447,0.3345132743362832,0.394990366088632,0.7295036404249151,0.11560693641618497,0.3186046511627907,0.07610619469026549,0.14690265486725665,26.3865267831868,37.0,Michael Young,0.7551097698086983,-0.06230431893589817,-0.02560612938378315,0.07267323903278756,0.09624195307550956,13,False,976.3014909779116,296.0,26.3865267831868,1369.0,2001,12,0,False,False,True,False,False,True,False,False,False,False,False
yountro01,1974,107,0.0,344,48,86,14,5,3,26.0,7.0,7.0,12,46.0,0.0,1.0,5.0,2.0,4.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,364.0,0.25,0.2757660167130919,0.34593023255813954,0.6216962492712315,0.09593023255813954,0.27946127946127947,0.03296703296703297,0.12637362637362637,22.377775079624236,19.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,425.1777265128605,57.0,156.64442555736966,361.0,1974,0,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1975,147,0.0,558,67,149,28,2,8,52.0,12.0,4.0,33,69.0,3.0,1.0,10.0,5.0,8.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,607.0,0.2670250896057348,0.3065326633165829,0.3673835125448029,0.6739161758613859,0.1003584229390681,0.29012345679012347,0.054365733113673806,0.11367380560131796,22.377775079624236,20.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,447.5555015924847,160.0,268.53330095549086,400.0,1974,1,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1976,161,0.0,638,59,161,19,3,2,54.0,16.0,11.0,38,69.0,3.0,0.0,8.0,6.0,13.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,690.0,0.25235109717868337,0.29178885630498536,0.30094043887147337,0.5927292951764587,0.04858934169279,0.2774869109947644,0.05507246376811594,0.1,22.377775079624236,21.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,469.93327667210895,42.0,358.0444012739878,441.0,1974,2,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1977,154,0.0,605,66,174,34,4,4,49.0,16.0,7.0,41,80.0,1.0,2.0,11.0,4.0,11.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,663.0,0.28760330578512394,0.3328220858895706,0.3768595041322314,0.709681590021802,0.08925619834710746,0.3238095238095238,0.06184012066365008,0.12066365007541478,22.377775079624236,22.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,492.3110517517332,88.0,358.0444012739878,484.0,1974,3,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1978,127,0.0,502,66,147,23,9,9,71.0,16.0,5.0,24,43.0,1.0,1.0,13.0,5.0,5.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,545.0,0.29282868525896416,0.3233082706766917,0.42828685258964144,0.7515951232663332,0.13545816733067728,0.3032967032967033,0.044036697247706424,0.07889908256880734,22.377775079624236,23.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,514.6888268313575,207.0,358.0444012739878,529.0,1974,4,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1979,149,0.0,577,72,154,26,5,8,51.0,11.0,8.0,35,52.0,3.0,1.0,10.0,3.0,15.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,626.0,0.2668977469670711,0.30844155844155846,0.3708838821490468,0.6793254405906053,0.10398613518197569,0.28076923076923077,0.05591054313099041,0.08306709265175719,22.377775079624236,24.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,537.0666019109817,192.0,246.1555258758666,576.0,1974,5,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1980,143,0.0,611,121,179,49,10,23,87.0,20.0,5.0,26,67.0,1.0,1.0,6.0,3.0,8.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,647.0,0.29296235679214405,0.3213728549141966,0.5188216039279869,0.8401944588421835,0.22585924713584288,0.29770992366412213,0.0401854714064915,0.1035548686244204,22.377775079624236,25.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,559.4443769906059,575.0,447.5555015924847,625.0,1974,6,0,False,False,True,False,False,False,False,False,False,False,True
yountro01,1981,96,0.0,377,50,103,15,5,10,49.0,4.0,1.0,22,37.0,1.0,2.0,4.0,6.0,4.0,0.0,ML4,AL,1955.0,Robin,Yount,165.0,72.0,411.0,0.27320954907161804,0.31203931203931207,0.41909814323607425,0.7311374552753863,0.1458885941644562,0.2767857142857143,0.0535279805352798,0.09002433090024331,22.377775079624236,26.0,Robin Yount,0.7088986131261512,-0.0011700913224692864,-0.0039143215637025275,0.003996791425932746,0.005638029687076707,20,False,581.8221520702301,260.0,89.51110031849694,676.0,1974,7,1,False,False,True,False,False,False,False,False,False,False,True
