playerID,yearID,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,teamID,lgID,birthYear,nameFirst,nameLast,weight,height,PA,AVG,OBP,SLG,OPS,ISO,BABIP,BB_pct,K_pct,BMI,age,name,OPS_avg_available,trend_slope,trend_diff,volatility_std,volatility_cv,years_data,is_rookie,BMI_age_interaction,age_HR_interaction,BMI_SB_interaction,age_squared,debut_year,experience,is_peak_years,bats_B,bats_L,bats_R,POS_1B,POS_2B,POS_3B,POS_C,POS_DH,POS_OF,POS_P,POS_SS,ISO_era_adjusted,BB_pct_era_adjusted,K_pct_era_adjusted,SB_era_adjusted,BABIP_era_adjusted,BMI_era_adjusted,age_era_adjusted,cluster
aaronha01,1964,145,0.0,570,103,187,30,2,24,95.0,22.0,4.0,62,46.0,9.0,0.0,0.0,2.0,22.0,0.0,ML1,NL,1934.0,Hank,Aaron,180.0,72.0,634.0,0.3280701754385965,0.3927444794952681,0.5140350877192983,0.9067795672145664,0.1859649122807017,0.3247011952191235,0.0977917981072555,0.0725552050473186,24.41211826868098,30.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,732.3635480604295,720.0,537.0666019109816,900.0,1954,10,1,False,False,True,False,False,False,False,False,True,False,False,1.3655525060089666,1.2182246299900856,0.5301227082203203,4.099630996309963,1.144188905137412,0.9887991445733724,30.0,4
aaronha01,1965,150,0.0,570,109,181,40,1,32,89.0,24.0,4.0,60,81.0,10.0,1.0,0.0,8.0,15.0,0.0,ML1,NL,1934.0,Hank,Aaron,180.0,72.0,639.0,0.3175438596491228,0.378716744913928,0.5596491228070175,0.9383658677209455,0.2421052631578947,0.3204301075268817,0.0938967136150234,0.1267605633802817,24.41211826868098,31.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,756.7756663291104,992.0,585.8908384483435,961.0,1954,11,0,False,False,True,False,False,False,False,False,True,False,False,1.7744997727510086,1.093562462713717,0.910500921480883,3.592476489028213,1.1470978660884406,0.9936318940951548,31.0,4
aaronha01,1966,158,0.0,603,117,168,23,1,44,127.0,21.0,3.0,76,96.0,15.0,1.0,0.0,8.0,14.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,688.0,0.2786069651741293,0.3561046511627907,0.538971807628524,0.8950764587913147,0.2603648424543947,0.2632696390658174,0.1104651162790697,0.1395348837209302,24.41211826868098,32.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,781.1877845977914,1408.0,512.6544836423006,1024.0,1954,12,0,False,False,True,False,False,False,False,False,True,False,False,1.8708505334472505,1.3630097197178763,1.0247916205042764,3.0591805766312596,0.9340534596591414,0.9942220539274721,32.0,4
aaronha01,1967,155,0.0,600,113,184,37,3,39,109.0,17.0,6.0,63,97.0,19.0,0.0,0.0,6.0,11.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,669.0,0.3066666666666666,0.3692077727952167,0.5733333333333334,0.94254110612855,0.2666666666666667,0.3085106382978723,0.0941704035874439,0.1449925261584454,24.41211826868098,33.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,805.5999028664723,1287.0,415.0060105675767,1089.0,1954,13,0,False,False,True,False,False,False,False,False,True,False,False,2.127455101130792,1.1272092285563902,1.0221088695656881,2.735148514851485,1.1069186683359045,0.9949648095461562,33.0,4
aaronha01,1968,160,0.0,606,84,174,33,4,29,86.0,28.0,5.0,64,62.0,23.0,1.0,0.0,5.0,21.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,676.0,0.2871287128712871,0.3535502958579881,0.4983498349834983,0.8519001308414864,0.2112211221122112,0.2788461538461538,0.0946745562130177,0.0917159763313609,24.41211826868098,34.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,830.0120211351533,986.0,683.5393115230675,1156.0,1954,14,0,False,False,True,False,False,False,False,False,True,False,False,1.8945604721155456,1.1942542983953637,0.6558761726625871,3.979381443298969,1.0211444486811947,0.9990857556442322,34.0,4
aaronha01,1969,147,0.0,547,100,164,30,3,44,97.0,9.0,10.0,87,47.0,19.0,2.0,0.0,3.0,14.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,639.0,0.29981718464351,0.3959311424100156,0.6069469835466179,1.0028781259566335,0.3071297989031079,0.261437908496732,0.136150234741784,0.0735524256651017,24.41211826868098,35.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,854.4241394038344,1540.0,219.70906441812883,1225.0,1954,15,0,False,False,True,False,False,False,False,False,True,False,False,2.372353862550676,1.435678775784424,0.5560194003906801,1.2584745762711864,0.9254475664324998,0.9975891144894202,35.0,4
aaronha01,1970,150,0.0,516,103,154,26,1,38,118.0,9.0,0.0,74,63.0,15.0,2.0,0.0,6.0,13.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,598.0,0.2984496124031007,0.3846153846153846,0.5736434108527132,0.958258795468098,0.2751937984496124,0.2755344418052256,0.1237458193979933,0.1053511705685618,24.41211826868098,36.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,878.8362576725153,1368.0,219.70906441812883,1296.0,1954,16,0,False,False,True,False,False,False,False,False,True,False,False,1.9446287499469819,1.2893524876992992,0.7923934411119739,1.2367205542725173,0.9640895183295961,0.9920367627192406,36.0,4
aaronha01,1971,139,0.0,495,95,162,22,3,47,118.0,1.0,1.0,71,58.0,21.0,2.0,0.0,5.0,9.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,573.0,0.3272727272727272,0.4101221640488656,0.6686868686868687,1.0788090327357345,0.3414141414141414,0.2911392405063291,0.1239092495636998,0.1012216404886562,24.41211826868098,37.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,903.2483759411964,1739.0,24.41211826868098,1369.0,1954,17,0,False,False,True,True,False,False,False,False,False,False,False,2.7329758155198838,1.4056755617603942,0.8178738283962321,0.14821882951653942,1.0388326370410585,0.9939420220288077,37.0,4
aaronha01,1972,129,0.0,449,75,119,10,0,34,77.0,4.0,0.0,92,55.0,15.0,1.0,0.0,2.0,17.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,544.0,0.2650334075723831,0.3897058823529412,0.5144766146993318,0.9041824970522728,0.2494432071269487,0.2348066298342541,0.1691176470588235,0.1011029411764705,24.41211826868098,38.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,927.6604942098772,1292.0,97.64847307472392,1444.0,1954,18,0,False,False,True,True,False,False,False,False,False,False,False,2.08579490024564,1.904765592258067,0.7899846005422109,0.5503030303030303,0.8471682689273531,0.9931314353940629,38.0,4
aaronha01,1973,120,0.0,392,84,118,12,1,40,96.0,1.0,1.0,68,51.0,13.0,1.0,0.0,4.0,7.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,465.0,0.3010204081632653,0.4021505376344086,0.6428571428571429,1.0450076804915516,0.3418367346938776,0.2557377049180327,0.1462365591397849,0.1096774193548387,24.41211826868098,39.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,952.0726124785584,1560.0,24.41211826868098,1521.0,1954,19,0,False,False,True,False,False,False,False,False,True,False,False,2.6910476165706196,1.6196434366091805,0.8648213654801452,0.13671023965141613,0.9015299398034603,0.9870179029791927,39.0,4
aaronha01,1974,112,0.0,340,47,91,16,0,20,69.0,1.0,0.0,39,29.0,6.0,0.0,1.0,2.0,6.0,0.0,ATL,NL,1934.0,Hank,Aaron,180.0,72.0,382.0,0.2676470588235294,0.3412073490813648,0.4911764705882352,0.8323838196696001,0.2235294117647058,0.2423208191126279,0.1020942408376963,0.0759162303664921,24.41211826868098,40.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,976.4847307472392,800.0,24.41211826868098,1600.0,1954,20,0,False,False,True,False,False,False,False,False,True,False,False,1.8752389303485182,1.14105455625706,0.6116439537340137,0.10870545782589085,0.8516381482887241,0.9907617430425233,40.0,4
aaronha01,1975,137,0.0,465,45,109,16,2,12,60.0,0.0,1.0,70,51.0,3.0,1.0,1.0,6.0,15.0,0.0,ML4,AL,1934.0,Hank,Aaron,180.0,72.0,543.0,0.2344086021505376,0.3321033210332103,0.3548387096774194,0.6869420307106298,0.1204301075268817,0.2377450980392156,0.1289134438305709,0.0939226519337016,24.41211826868098,41.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,1000.8968490159202,492.0,0.0,1681.0,1954,21,0,False,False,True,False,False,False,False,False,True,False,False,0.9801362777473018,1.408422757559591,0.7621734131952784,0.0,0.8317801217072236,0.9954244095238547,41.0,4
aaronha01,1976,85,0.0,271,22,62,8,0,10,35.0,0.0,1.0,35,38.0,1.0,0.0,0.0,2.0,8.0,0.0,ML4,AL,1934.0,Hank,Aaron,180.0,72.0,308.0,0.2287822878228782,0.3149350649350649,0.3690036900369003,0.6839387549719653,0.1402214022140221,0.2311111111111111,0.1136363636363636,0.1233766233766233,24.41211826868098,42.0,Hank Aaron,0.7344215351173983,-0.0742225323488173,-0.0504827801454329,0.0692806457451887,0.0943336250810158,23,False,1025.3089672846013,420.0,0.0,1764.0,1954,22,0,False,False,True,False,False,False,False,False,True,False,False,1.2592823716586337,1.3218724927693477,1.0167513327925755,0.0,0.8156293237925789,0.9938882483949083,42.0,4
aaronto01,1962,141,0.0,334,54,77,20,2,8,38.0,6.0,0.0,41,58.0,0.0,0.0,4.0,3.0,10.0,0.0,ML1,NL,1939.0,Tommie,Aaron,190.0,75.0,382.0,0.2305389221556886,0.3121693121693121,0.374251497005988,0.6864208091753001,0.1437125748502994,0.2546125461254612,0.1073298429319371,0.1518324607329843,23.74810865177286,23.0,Tommie Aaron,0.6462284199963275,-0.0803847783579451,-0.0401923891789725,0.0401923891789725,0.062195328981664,2,False,546.2064989907758,184.0,142.48865191063717,529.0,1962,0,0,False,False,True,True,False,False,False,False,False,False,False,0.9712359341627687,1.1723584513581087,1.226110234273062,0.9241935483870968,0.8948767442005878,0.9619937907384377,23.0,0
aaronto01,1968,98,0.0,283,21,69,10,3,1,25.0,3.0,4.0,21,37.0,1.0,0.0,2.0,1.0,9.0,0.0,ATL,NL,1939.0,Tommie,Aaron,190.0,75.0,307.0,0.2438162544169611,0.2950819672131147,0.3109540636042402,0.606036030817355,0.0671378091872791,0.2764227642276423,0.0684039087947882,0.1205211726384364,23.74810865177286,29.0,Tommie Aaron,0.6462284199963275,-0.0803847783579451,-0.0401923891789725,0.0401923891789725,0.062195328981664,2,False,688.695150901413,29.0,71.24432595531857,841.0,1962,6,1,False,False,True,False,False,False,False,False,True,False,False,0.6021965899938819,0.8628681809863893,0.8618669134515407,0.4263622974963181,1.012269910439222,0.9719106230907092,29.0,0
abbotje01,1998,89,0.0,244,33,68,14,1,12,41.0,3.0,3.0,9,28.0,1.0,0.0,2.0,5.0,2.0,0.0,CHA,AL,1972.0,Jeff,Abbott,190.0,74.0,260.0,0.2786885245901639,0.2984496124031007,0.4918032786885246,0.7902528910916253,0.2131147540983606,0.2679425837320574,0.0346153846153846,0.1076923076923077,24.394286188134096,26.0,Jeff Abbott,0.7902528910916253,0.0,0.0,0.0,0.0,1,True,634.2514408914865,312.0,73.1828585644023,676.0,1998,0,1,False,False,True,False,False,False,False,False,True,False,False,1.3363241952642158,0.38572236369799107,0.6660875610972862,0.31419624217118997,0.8832459194034177,0.9700057684288101,26.0,0
abbotku01,1994,101,0.0,345,41,86,17,3,9,33.0,3.0,0.0,16,98.0,1.0,5.0,3.0,2.0,5.0,0.0,FLO,NL,1969.0,Kurt,Abbott,180.0,71.0,371.0,0.2492753623188406,0.2907608695652174,0.3942028985507246,0.6849637681159421,0.144927536231884,0.3208333333333333,0.0431266846361186,0.2641509433962264,25.10462628542793,25.0,Kurt Abbott,0.7409395846988502,0.0024647881803229,-0.00063863152661,0.0048283069776752,0.0065164651442366,5,False,627.6156571356983,225.0,75.3138788562838,625.0,1994,0,0,False,False,True,False,False,False,False,False,False,False,True,0.9157172188534184,0.47126613835011044,1.7276379775660622,0.44,1.065146211271549,1.0146728447315496,25.0,4
abbotku01,1995,120,0.0,420,60,107,18,7,17,60.0,4.0,3.0,36,110.0,4.0,5.0,2.0,5.0,6.0,0.0,FLO,NL,1969.0,Kurt,Abbott,180.0,71.0,468.0,0.2547619047619047,0.3175965665236051,0.4523809523809524,0.7699775189045575,0.1976190476190476,0.3020134228187919,0.0769230769230769,0.235042735042735,25.10462628542793,26.0,Kurt Abbott,0.7409395846988502,0.0024647881803229,-0.00063863152661,0.0048283069776752,0.0065164651442366,5,False,652.7202834211262,442.0,100.41850514171172,676.0,1994,1,1,False,False,True,False,False,False,False,False,False,False,True,1.2336563553616198,0.8218906053786429,1.5223578567300053,0.4116959064327485,0.9968343257002322,1.0135090902350414,26.0,4
abbotku01,1996,109,0.0,320,37,81,18,7,8,33.0,3.0,3.0,22,99.0,1.0,3.0,4.0,0.0,7.0,0.0,FLO,NL,1969.0,Kurt,Abbott,180.0,71.0,349.0,0.253125,0.3072463768115942,0.428125,0.7353713768115941,0.175,0.3427230046948357,0.0630372492836676,0.2836676217765043,25.10462628542793,27.0,Kurt Abbott,0.7409395846988502,0.0024647881803229,-0.00063863152661,0.0048283069776752,0.0065164651442366,5,False,677.8249097065541,216.0,75.3138788562838,729.0,1994,2,1,False,False,True,False,False,False,False,False,False,False,True,1.0683893007148553,0.6882702434787841,1.8010283218880514,0.3080260303687635,1.1208541152690028,1.0055851018377735,27.0,4
abbotku01,1997,94,0.0,252,35,69,18,2,6,30.0,3.0,1.0,14,68.0,3.0,1.0,6.0,0.0,5.0,0.0,FLO,NL,1969.0,Kurt,Abbott,180.0,71.0,273.0,0.2738095238095238,0.3146067415730337,0.4325396825396825,0.7471464241127163,0.1587301587301587,0.3539325842696629,0.0512820512820512,0.2490842490842491,25.10462628542793,28.0,Kurt Abbott,0.7409395846988502,0.0024647881803229,-0.00063863152661,0.0048283069776752,0.0065164651442366,5,False,702.929535991982,168.0,75.3138788562838,784.0,1994,3,1,False,False,True,False,True,False,False,False,False,False,False,1.0035027423289247,0.5621321589518249,1.5180425352678053,0.29341111873713105,1.1585296590080563,1.0038701246666095,28.0,4
abbotku01,1999,96,0.0,286,41,78,17,2,8,41.0,3.0,2.0,16,69.0,0.0,0.0,2.0,1.0,4.0,0.0,COL,NL,1969.0,Kurt,Abbott,180.0,71.0,305.0,0.2727272727272727,0.3102310231023102,0.43006993006993,0.7403009531722402,0.1573426573426573,0.3333333333333333,0.0524590163934426,0.2262295081967213,25.10462628542793,30.0,Kurt Abbott,0.7409395846988502,0.0024647881803229,-0.00063863152661,0.0048283069776752,0.0065164651442366,5,False,753.1387885628379,240.0,75.3138788562838,900.0,1994,5,1,False,False,True,False,True,False,False,False,False,False,False,0.9351771352808667,0.5436200725570456,1.4430348237324506,0.30766677729837366,1.0918449647311586,0.9952805586848762,30.0,4
abercre01,2006,111,0.0,255,39,54,12,2,5,24.0,6.0,5.0,18,78.0,2.0,3.0,4.0,1.0,2.0,0.0,FLO,NL,1980.0,Reggie,Abercrombie,215.0,75.0,281.0,0.2117647058823529,0.2707581227436823,0.3333333333333333,0.6040914560770156,0.1215686274509803,0.2832369942196532,0.0640569395017793,0.2775800711743772,26.872859790164025,26.0,Reggie Abercrombie,0.6040914560770156,0.0,0.0,0.0,0.0,1,True,698.6943545442647,130.0,161.23715874098414,676.0,2006,0,1,False,False,True,False,False,False,False,False,True,False,False,0.7180345857596585,0.7395385026336081,1.7164889842559437,0.7635467980295566,0.9310371562550565,0.991303492121559,26.0,0
abernbr01,2001,79,0.0,304,43,82,17,1,5,33.0,8.0,3.0,27,35.0,1.0,0.0,3.0,1.0,3.0,0.0,TBA,AL,1977.0,Brent,Abernathy,185.0,73.0,335.0,0.2697368421052631,0.3283132530120481,0.3815789473684211,0.7098922003804693,0.1118421052631579,0.290566037735849,0.0805970149253731,0.1044776119402985,24.407537274447787,24.0,Brent Abernathy,0.6546068853919347,-0.1105706299770692,-0.0552853149885346,0.0552853149885346,0.0844557492783374,2,False,585.7808945867469,120.0,195.2602981955823,576.0,2001,0,0,False,False,True,False,True,False,False,False,False,False,False,0.6622092963821947,0.9365763449216775,0.6345899727821311,0.8865903213889915,0.9658323576514761,0.9488891910831033,24.0,0
abernbr01,2002,117,0.0,463,46,112,18,4,2,40.0,10.0,4.0,25,46.0,0.0,6.0,8.0,2.0,8.0,0.0,TBA,AL,1977.0,Brent,Abernathy,185.0,73.0,504.0,0.2419006479481641,0.2883064516129032,0.3110151187904967,0.5993215704034001,0.0691144708423326,0.2637889688249401,0.0496031746031746,0.0912698412698412,24.407537274447787,25.0,Brent Abernathy,0.6546068853919347,-0.1105706299770692,-0.0552853149885346,0.0552853149885346,0.0844557492783374,2,False,610.1884318611947,50.0,244.07537274447787,625.0,2001,1,0,False,False,True,False,True,False,False,False,False,False,False,0.4307190290402708,0.5572749246696941,0.5671991180076278,1.2829226847918438,0.8895930760128178,0.9401120314722072,25.0,0
abramca01,1953,119,0.0,448,66,128,10,6,15,43.0,4.0,4.0,58,70.0,0.0,0.0,6.0,0.0,2.0,0.0,PIT,NL,1924.0,Cal,Abrams,185.0,72.0,512.0,0.2857142857142857,0.3675889328063241,0.4352678571428571,0.8028567899491812,0.1495535714285714,0.3112947658402203,0.11328125,0.13671875,25.09023266503323,29.0,Cal Abrams,0.789633771004738,-0.0151335761723219,-0.0170441334002008,0.0126484732814273,0.016018151383436,3,False,727.6167472859637,435.0,100.36093066013292,841.0,1953,0,1,False,True,False,False,False,False,False,False,True,False,False,1.0558845585661263,1.1930540511692658,1.4222814730912532,1.0033670033670035,1.083227927268921,1.006475138205067,29.0,4
abramca01,1954,132,0.0,465,73,130,23,8,6,27.0,1.0,4.0,82,76.0,0.0,4.0,6.0,1.0,7.0,0.0,BAL,AL,1924.0,Cal,Abrams,185.0,72.0,558.0,0.2795698924731182,0.391304347826087,0.4021505376344086,0.7934548854604956,0.1225806451612903,0.3229166666666667,0.1469534050179211,0.1362007168458781,25.09023266503323,30.0,Cal Abrams,0.789633771004738,-0.0151335761723219,-0.0170441334002008,0.0126484732814273,0.016018151383436,3,False,752.7069799509969,180.0,25.09023266503323,900.0,1953,1,1,False,True,False,False,False,False,False,False,True,False,False,0.8963492819554452,1.4949138044758308,1.4465128776733076,0.24839743589743593,1.1507805333674528,1.013642644219809,30.0,4
abramca01,1955,118,0.0,309,56,75,12,3,6,32.0,2.0,8.0,89,69.0,2.0,3.0,3.0,3.0,6.0,0.0,BAL,AL,1924.0,Cal,Abrams,185.0,72.0,407.0,0.2427184466019417,0.4133663366336633,0.3592233009708738,0.7725896376045371,0.116504854368932,0.2911392405063291,0.2186732186732186,0.1695331695331695,25.09023266503323,31.0,Cal Abrams,0.789633771004738,-0.0151335761723219,-0.0170441334002008,0.0126484732814273,0.016018151383436,3,False,777.7972126160302,186.0,50.18046533006646,961.0,1953,2,0,False,True,False,False,False,False,False,False,True,False,False,0.8015988550209757,2.1958679660275435,1.67399488662687,0.509031198686371,1.0583256033225978,1.0078871930388358,31.0,4
abramcj01,2022,90,0.0,284,33,70,12,2,2,21.0,7.0,4.0,5,50.0,0.0,9.0,2.0,2.0,5.0,0.0,WAS,NL,2000.0,CJ,Abrams,185.0,74.0,302.0,0.2464788732394366,0.28,0.323943661971831,0.603943661971831,0.0774647887323943,0.2905982905982906,0.0165562913907284,0.1655629139072847,23.75233128844636,22.0,CJ Abrams,0.6577654081808003,0.1076434924179385,0.0538217462089692,0.0538217462089692,0.0818251393879552,2,False,522.5512883458198,44.0,166.2663190191245,484.0,2022,0,0,False,True,False,False,False,False,False,False,False,False,True,0.5007566032441968,0.20360644712757656,0.7540298716424267,1.1145153189352084,0.9931698566878652,0.8606517486724695,22.0,0
abramcj01,2023,151,151.0,563,83,138,28,6,18,64.0,47.0,4.0,32,118.0,2.0,13.0,3.0,3.0,7.0,0.0,WAS,NL,2000.0,CJ,Abrams,185.0,74.0,614.0,0.2451154529307282,0.2995090016366612,0.4120781527531083,0.7115871543897696,0.1669626998223801,0.2790697674418604,0.0521172638436482,0.1921824104234527,23.75233128844636,23.0,CJ Abrams,0.6577654081808003,0.1076434924179385,0.0538217462089692,0.0538217462089692,0.0818251393879552,2,False,546.3036196342662,414.0,1116.3595705569787,529.0,2022,1,0,False,True,False,False,False,False,False,False,False,False,True,0.9890603605953329,0.6051390517602716,0.8525328068518392,5.147245409015025,0.9345842236400297,0.8719154356530084,23.0,0
abreubo01,1998,151,0.0,497,68,155,29,6,17,74.0,19.0,10.0,84,133.0,14.0,0.0,4.0,4.0,6.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,589.0,0.3118712273641851,0.4085470085470085,0.4969818913480885,0.905528899895097,0.1851106639839034,0.3931623931623931,0.1426146010186757,0.2258064516129032,29.837033439498978,24.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,716.0888025479754,408.0,566.9036353504806,576.0,1998,0,0,False,True,False,False,False,False,False,False,True,False,False,1.1607261080053832,1.5891674067466757,1.3966352087523741,1.9899095337508699,1.2960204928486654,1.1864292451892018,24.0,4
abreubo01,1999,152,0.0,546,118,183,35,11,20,93.0,27.0,9.0,109,113.0,8.0,3.0,0.0,4.0,13.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,662.0,0.3351648351648351,0.445619335347432,0.5494505494505495,0.9950698847979816,0.2142857142857143,0.3908872901678657,0.1646525679758308,0.1706948640483383,29.837033439498978,25.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,745.9258359874744,500.0,805.5999028664723,625.0,1998,1,0,False,True,False,False,False,False,False,False,True,False,False,1.2736221937634666,1.706254655604134,1.0887997548040391,2.769000995685363,1.2803649586415746,1.1828982823138519,25.0,4
abreubo01,2000,154,0.0,576,103,182,42,10,25,79.0,28.0,8.0,100,116.0,9.0,1.0,0.0,3.0,12.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,680.0,0.3159722222222222,0.4161764705882353,0.5538194444444444,0.9699959150326798,0.2378472222222222,0.3584474885844749,0.1470588235294117,0.1705882352941176,29.837033439498978,26.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,775.7628694269735,650.0,835.4369363059714,676.0,1998,2,1,False,True,False,False,False,False,False,False,True,False,False,1.360415292006411,1.4815231937300823,1.0929035144304702,3.4125,1.1803853348581188,1.169857417612509,26.0,4
abreubo01,2001,162,0.0,588,118,170,48,4,31,110.0,36.0,14.0,106,137.0,11.0,1.0,0.0,9.0,13.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,704.0,0.2891156462585034,0.3934659090909091,0.5425170068027211,0.93598291589363,0.2534013605442177,0.324009324009324,0.1505681818181818,0.1946022727272727,29.837033439498978,27.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,805.5999028664723,837.0,1074.1332038219632,729.0,1998,3,1,False,True,False,False,False,False,False,False,True,False,False,1.5003717631516553,1.749675189823694,1.1820010876962626,3.9896564462504616,1.0769967878815767,1.1599711272126385,27.0,4
abreubo01,2002,157,0.0,572,102,176,50,6,20,85.0,31.0,12.0,104,117.0,9.0,3.0,0.0,6.0,11.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,685.0,0.3076923076923077,0.4131386861313869,0.5209790209790209,0.934117707110408,0.2132867132867132,0.3537414965986394,0.1518248175182481,0.1708029197080292,29.837033439498978,28.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,835.4369363059714,560.0,924.9480366244684,784.0,1998,4,1,False,True,False,False,False,False,False,False,True,False,False,1.3291955350944455,1.705700581108711,1.061459777552327,3.9770603228547157,1.1929459653841643,1.1492414742423531,28.0,4
abreubo01,2003,158,0.0,577,99,173,35,1,20,101.0,22.0,9.0,109,126.0,13.0,2.0,0.0,7.0,13.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,695.0,0.2998266897746967,0.4086330935251798,0.4679376083188908,0.8765707018440707,0.168110918544194,0.3493150684931507,0.1568345323741007,0.1812949640287769,29.837033439498978,29.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,865.2739697454704,580.0,656.4147356689775,841.0,1998,5,1,False,True,False,False,False,False,False,False,True,False,False,1.0294078547184946,1.8151412693305524,1.1685652368108193,3.0594059405940595,1.1712216582031807,1.135974808562826,29.0,4
abreubo01,2004,159,0.0,574,118,173,47,1,30,105.0,40.0,5.0,127,116.0,10.0,5.0,0.0,7.0,5.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,713.0,0.3013937282229965,0.4277699859747546,0.5435540069686411,0.9713239929433956,0.2421602787456445,0.328735632183908,0.1781206171107994,0.1626928471248246,29.837033439498978,30.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,895.1110031849694,900.0,1193.481337579959,900.0,1998,6,1,False,True,False,False,False,False,False,False,True,False,False,1.4275789847407476,2.016208191452435,1.0237948086257334,5.3896961690885075,1.0907894616645333,1.125613952572905,30.0,4
abreubo01,2005,162,0.0,588,104,168,37,1,24,102.0,31.0,9.0,117,134.0,15.0,6.0,0.0,8.0,7.0,0.0,PHI,NL,1974.0,Bobby,Abreu,220.0,72.0,719.0,0.2857142857142857,0.4047287899860918,0.4744897959183674,0.8792185859044592,0.1887755102040816,0.3287671232876712,0.1627260083449235,0.1863699582753824,29.837033439498978,31.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,924.9480366244684,744.0,924.9480366244684,961.0,1998,7,0,False,True,False,False,False,False,False,False,True,False,False,1.1738849422143907,1.9531145039648559,1.1784790358760424,4.265054945054945,1.0970973069468282,1.117330464167187,31.0,4
abreubo01,2006,156,0.0,548,98,163,41,2,15,107.0,30.0,6.0,124,138.0,6.0,3.0,2.0,9.0,13.0,0.0,NYA,AL,1974.0,Bobby,Abreu,220.0,72.0,686.0,0.2974452554744525,0.4239766081871345,0.4616788321167883,0.8856554403039228,0.1642335766423358,0.3663366336633663,0.1807580174927113,0.2011661807580174,29.837033439498978,32.0,Bobby Abreu,0.7322735588511698,-0.0471092529745544,-0.0396132528973295,0.0398986362949397,0.0544859715507615,15,False,954.7850700639672,480.0,895.1110031849694,1024.0,1998,8,0,False,True,False,False,False,False,False,False,True,False,False,0.9700314188358946,2.0868545177976556,1.243963703212173,3.817733990147783,1.204196572476988,1.1006478534133912,32.0,4
